"tags","article_url","sender","timestamp","instance_id","subject","id","top_sentence_"
"[ban 'our president 'abrupt results' 'feelings' 'u.s.-bound' trump's 'refugees - as' 'social media' 'arizona u.s.' 'international airports' 'outrage' 'effect' 'york' 'parts' 'country' 'planes' 'specific restrictions' 'usa today network' 'arizona' 'muslim' 'trepidation' 'executive order' 'stories' 'us' 'immigrants' 'uncertainty' 'travelers' 'countries - drew lawsuits protests' 'immigration ban' 'kentucky']","http://www.usatoday.com/story/news/nation-now/2017/01/28/us-immigrants-react-ban-our-president-trying-divide-us/97185962/","USATODAY.com","2017-01-28T15:32:19-05:00","","BREAKING: From New York to Arizona U.S. immigrants react to ban: 'Our president is trying to divide us'","588cffe3cd4d74365f000019","The executive order temporarily banning all refugees - as well as more specific restrictions on predominantly Muslim countries - drew lawsuits protests and outrage on social media as travelers were stopped from boarding U.S.-bound planes and detained at international airports."
"['real coordination' 'murderous regime' 'call' 'statement' 'islamic state' 'terrorist groups' 'rift' 'foreign policy leaders' 'john mccain r.-ariz.' 'breaking kremlin trump putin' 'current policy' 'russian counterpart' 'putin' 'cooperation' 'russia' 'white house' 'crush' 'phone' 'vladimir putin' 'isis' 'islamic' 'kremlin' 'syria' 'trump']","http://www.usatoday.com/story/news/politics/2017/01/28/busy-saturday-trump-call-world-leaders-and-sign-more-orders/97181086/","USATODAY.com","2017-01-28T16:29:15-05:00","","BREAKING: Kremlin: Trump Putin agree to coordinate on fighting Islamic State","588d0d2fcd4d74365f00001b","President Trump and Russian counterpart Vladimir Putin spoke by phone Saturday and agreed to establish real coordination to crush ISIS and other terrorist groups in Syria the Kremlin said referring to the Islamic State."
"['muslim' 'temporary ban' 'international airport' 'travelers' 'u.s.' 'jfk' 'strict ban' 'refugees' 'airport' 'country' 'planes overseas' 'fallout' trump's 'customs agents' 'airports' 'legal challenges airport protests condemnations' 'dozen people' 'politicians' 'denunciations' 'families' 'trump' 'detainments' 'years..' 'immigration ban' 'advocacy groups' 'relatives' said it's 'chaos' 'detain' 'others' 'breaking trump' 'protests dozens' 'dallas-fort worth' 'nicely' 'ban' 'extreme vetting' 'full force' 'remarks' '50' 'order' 'process' 'arrival']","http://www.usatoday.com/story/news/2017/01/28/trump-refugee-ban-blocks-7-migrants-boarding-ny-bound-plane-cairo/97181446/","USATODAY.com","2017-01-28T17:12:04-05:00","","BREAKING: Trump says immigration ban 'working out very nicely' as protests dozens of detainments hit airports","588d173ecd4d74365f00001e","The fallout from President Trump's temporary ban on refugees to the U.S. struck with full force Saturday blocking some travelers from boarding their planes overseas forcing others to turn around upon arrival in the U.S. and prompting customs agents at New York's JFK Airport to detain at least a dozen people."
"['valid visa' 'immigration ban' '120' 'months' 'residents' 'admission' 'three' 'iraq syria iran sudan libya somalia' 'limbo' 'muslim' 'federal judge' 'remain' 'united states' 'judge grants temporary emergency stay' 'entry' 'countries' 'u.s.' 'ruling' 'trump' 'days halts' 'union' 'airports' 'executive order' 'ban suspends' 'block deportation' 'syria' 'refugees' 'liberties' 'yemen']","http://www.usatoday.com/story/news/2017/01/28/trump-refugee-ban-blocks-7-migrants-boarding-ny-bound-plane-cairo/97181446/","USATODAY.com","2017-01-28T21:38:39-05:00","","BREAKING: Judge grants temporary emergency stay for those in limbo after Trump immigration ban","588d55c8cd4d746bb5000006","The ban suspends the entry of all refugees to the United States for 120 days halts the admission of refugees from Syria indefinitely and bars entry for three months to residents from the predominantly Muslim countries of Iraq Syria Iran Sudan Libya Somalia and Yemen."
"['beats' 'victory' federer's 'breaking roger federer' 'rafael nadal' 'open' '2012' 'title' 'singles title' 'open championship' 'australian' 'wimbledon' 'career' 'slam']","http://www.usatoday.com/story/sports/tennis/aus/2017/01/29/roger-federer-beats-rafael-nadal-australian-open-title/97211000/","USATODAY.com","2017-01-29T07:18:19-05:00","","BREAKING: Roger Federer beats Rafael Nadal to win Australian Open","588ddd9acd4d746bb500000d","The victory Federer's 18th career Grand Slam singles title is his fifth Australian Open championship and his first Grand Slam title since he won Wimbledon in 2012."
"['aircraft' 'action' 'pentagon' 'servicemember killed' 'yemen' 'kin notification' '4' 'servicemember' '1' 'al-qaeda militants' 'raid' 'destroyed' 'al-qaeda' 'fourteen' 'withheld' 'u.s.' 'statement' 'killed']","http://www.usatoday.com/story/news/world/2017/01/29/us-yemen-raid/97211300/","USATODAY.com","2017-01-29T08:37:17-05:00","","BREAKING: The Pentagon says 1 U.S. servicemember killed 4 injured in a raid on al-Qaeda in Yemen","588df012cd4d746bb5000014","BREAKING: The Pentagon says 1 U.S. servicemember killed 4 injured in a raid on al-Qaeda in Yemen"
"['five' 'reverse' 'trump' 'tuesday sybrina fulton' 'parents' 'interview' 'progress' 'bids' 'policies' 'usa today' trump's 'racial justice' 'part' 'political office' son's death breaking exclusive trayvon martin's 'shooting' 'tracy martin' 'new book rest' 'country needs' 'power' 'change' 'national conversation']","http://www.usatoday.com/story/news/politics/2017/01/29/trayvon-martins-parents-five-years-after-his-shooting-weigh-political-bids-trump-race-justice/97185846/","USATODAY.com","2017-01-29T14:35:39-05:00","","BREAKING: EXCLUSIVE: Trayvon Martin's parents five years after his shooting worry Trump will reverse any progress on racial justice","588e4425cd4d742249000001","In an interview with USA TODAY about their new book Rest in Power being published Tuesday Sybrina Fulton and Tracy Martin say they fear President Trump's policies will undermine the national conversation sparked by their son's death."
"['campaign promises' 'streets' 'elected' 'chaos ensues' 'situation' 'own sense' 'breaking analysis trump' 'debate' 'headlines' 'protests' 'effect' 'donald trump' 'courts' 'crisis' 'negotiations' 'trump']","http://www.usatoday.com/story/news/politics/2017/01/29/trump-creates-chaos-by-doing-what-he-promised-president-immigration-orders/97213544/","USATODAY.com","2017-01-29T15:48:20-05:00","","BREAKING: Analysis: Trump follows through on campaign promises and chaos ensues","588e5528cd4d742249000004","Trump has in effect created his own sense of crisis a situation he seems to find useful when it comes to dominating the debate and conducting negotiations."
"['night' 'open fire' 'evening prayers' 'city mosque' 'updates' 'usa today' 'breaking gunmen' 'authorities' 'one' 'islamic cultural centre' 'reuters' 'quebec ctv' 'quebec' 'surrounded']","http://www.usatoday.com/story/news/2017/01/29/gunmen-open-fire-quebec-city-mosque/97229988/","USATODAY.com","2017-01-29T22:07:20-05:00","","BREAKING: Gunmen open fire on Quebec City mosque","588eadf0cd4d74224900000c","A shooting disrupted evening prayers Sunday night at the Islamic Cultural Centre of Quebec CTV News and Reuters reported."
"['movie ensemble' 'actors' 'hidden' 'sag awards' 'peers' 'cast' 'figures']","http://www.usatoday.com/story/life/people/2017/01/29/winners-list-sag-awards-screen-actors-guild/97221616/","USATODAY.com","2017-01-29T22:12:21-05:00","","BREAKING: 'Hidden Figures' cast wins best movie ensemble at SAG Awards","588eaf25cd4d74224900000f","BREAKING: 'Hidden Figures' cast wins best movie ensemble at SAG Awards"
"['5' 'shooting' 'updates' 'usa today' 'gunmen' 'five' 'quebec' 'city' 'islamic cultural' 'press reported' 'city mosque reports' 'authorities' 'custody' 'center']","http://www.usatoday.com/story/news/2017/01/29/gunmen-open-fire-quebec-city-mosque/97229988/","USATODAY.com","2017-01-29T22:58:21-05:00","","BREAKING: At least 5 killed after gunmen open fire on Quebec City mosque reports say","588eb9f1cd4d742249000016","The president of the Quebec City Islamic Cultural Center confirmed that at least five people were killed in the shooting the Associated Press reported."
"['breaking trump' 'nominate' 'night' '800' 'w.h.' 'scheduled' 'court' 'trump' 'decision' 'supreme court' 'president tweeted' 'united states' 'supreme court choice']","http://www.usatoday.com/story/news/politics/2017/01/30/supreme-court-trump-senate-republicans-democrats-nomination-confirmation/97097870/","USATODAY.com","2017-01-30T09:04:31-05:00","","BREAKING: Trump to announce Supreme Court pick on Tuesday","588f4806cd4d74224900001a","President Trump said Monday he will announce his Supreme Court choice Tuesday night two days earlier than scheduled."
"['stocks' 'breaking u.s.' 'seven' 'travel ban' 'impose' 'muslim-majority' 'uneasy' 'global shares' 'global trade' trump's 'investors' 'decision' 'countries means']","http://www.usatoday.com/story/money/2017/01/30/global-stocks-fall-trump-travel-ban/97236468/","USATODAY.com","2017-01-30T09:37:15-05:00","","BREAKING: U.S. stocks follow global shares lower on concerns about Trump's travel ban.","588f4fa4cd4d7445b5000005","Investors are uneasy about what President Trump's decision to impose a travel ban on seven Muslim-majority countries means for global trade."
"['change' 'far' 'regulation' 'details' 'order' 'new regulations' 'terms' 'trump' 'orders two-for-one repeal' 'knock' 'regulations' 'federal agencies' 'executive action' 'available' 'breaking trump' 'new regulation' 'small businesses']","http://www.usatoday.com/story/news/politics/2017/01/30/trump-orders-two--one-repeal-all-new-regulations/97237870/","USATODAY.com","2017-01-30T10:50:26-05:00","","BREAKING: Trump orders two-for-one repeal for all new regulations","588f60cccd4d7445b5000006","President Trump signed an executive action Monday that he said would knock out two regulations for every new regulation adopted by federal agencies."
"['mohamed' 'minister' 'justin trudeau' 'prime' '2' 'press reported' 'canadian mosque attack' 'quebec' 'isabelle ferland' 'terrorism' 'alexandre bissonnette' 'city court clerk' 'el' 'act' 'khadir' 'eight']","http://www.usatoday.com/story/news/world/2017/01/30/quebec-canada-mosque-attack-terrorism/97233660/","USATODAY.com","2017-01-30T11:58:23-05:00","","BREAKING: 2 suspects in deadly Canadian mosque attack identified","588f70c0cd4d7445b5000008","Quebec City court clerk Isabelle Ferland identified the suspects as Alexandre Bissonnette and Mohamed el Khadir the Associated Press reported."
"['country' 'immigrants' 'executive order' '130' 'address' 'issues' 'breaking watch' 'ban' 'spicer' 'et monday' 'white house press' trump's 'protests' 'sean spicer' 'refugees']","http://www.usatoday.com/story/news/politics/2017/01/30/watch-live-white-house-press-briefing/97240750/","USATODAY.com","2017-01-30T13:22:24-05:00","","BREAKING: Watch live: Sean Spicer holds first White House press briefing since President Trump's executive order on refugees and immigrants sparked protests around the country","588f846fcd4d7445b5000009","BREAKING: Watch live: Sean Spicer holds first White House press briefing since President Trump's executive order on refugees and immigrants sparked protests around the country"
"['place' 'statement' 'communities' trump's 'kevin lewis' 'trump' 'engagement' ex-president's office spokesman 'travel ban' 'protesters' 'breaking obama' 'heartened' 'country' 'executive orders president' 'obama']","http://www.usatoday.com/story/news/politics/onpolitics/2017/01/30/donald-trump-barack-obama-kevin-lewis/97253014/","USATODAY.com","2017-01-30T15:31:38-05:00","","BREAKING: Obama says he's 'heartened' by protesters speaking out against Trump's travel ban","588fa2adcd4d744f12000001","In the first statement from the ex-president's office spokesman Kevin Lewis said that Obama is heartened by the level of engagement taking place in communities around the country over the executive orders President Trump signed last week."
"['travel ban' 'trump' 'dow jones' '223' 'losses' '123' 'market' 'points' trump's muslim 'breaking major u.s.' 'investors' 'industrial average' 'close' '2017' 'stock indexes fall']","http://www.usatoday.com/story/money/2017/01/30/global-stocks-fall-trump-travel-ban/97236468/","USATODAY.com","2017-01-30T16:08:20-05:00","","BREAKING: Major U.S. stock indexes fall Monday marking worst day for market of 2017 after Trump travel ban.","588fab54cd4d744f12000005","Earlier Monday the Dow Jones industrial average was down as much as 223 points but pared some of its losses and was off about 123 points at the close after Trump's Muslim travel ban spooked investors."
"['faces' 'alexandre bissonnette' 'firearm' 'anti-immigrant' 'city police' 'six' '6' 'quebec' '27' 'degree murder' 'mosque shooting' 'five' 'court documents' 'breaking alleged']","http://www.usatoday.com/story/news/world/2017/01/30/quebec-canada-mosque-attack-terrorism/97233660/","USATODAY.com","2017-01-30T17:38:19-05:00","","BREAKING: Alleged anti-immigrant suspect charged with 6 counts of first degree murder in Quebec mosque shooting","588fc06fcd4d744f12000007","He faces six charges of first degree murder and five charges of using a restricted firearm according to court documents."
