"tags","article_url","sender","timestamp","instance_id","subject","id","top_sentence_"
"['climate change' 'state appeals court in a major victory' 'cornerstone' 'gov' 'jerry brown' california's 'state appeals court upholds' 'battle' 'controversial cap-and-trade program' 'cap-and-trade program' 'environmental supporters']","","Los Angeles Times","2017-04-06T17:17:46-04:00","","Breaking News: State appeals court upholds California's cap-and-trade program","58e6b082cd4d745b2e000157","State appeals court upholds California's cap-and-trade program California's controversial cap-and-trade program a cornerstone of the state's battle against climate change was upheld today by a state appeals court in a major victory for Gov."
"['secretary' 'james' 'u.s.' 'launches airstrikes' 'response' 'forces' 'defense' 'pentagon' 'attack' 'dozens of cruise missiles' 'breaking news u.s.' 'syria' 'poison gas attack' 'gruesome poison gas attack' 'officials' 'trump' bashar assad's 'retaliation' 'targets']","","Los Angeles Times","2017-04-06T21:37:05-04:00","","Breaking News: U.S. launches airstrikes in Syria in response to poison gas attack","58e6ed4ccd4d745b2e00015f","U.S. launches airstrikes in Syria in response to poison gas attack The Pentagon launched dozens of cruise missiles at targets in northeast Syria tonight in retaliation for a gruesome poison gas attack this week that U.S. officials said was carried out by President Bashar Assad's forces."
"['california’s' 'signature' 'legislature approves 52-billion transportation' 'jerry brown' 'legislation' 'breaking news california' 'repair roads' 'pothole-ridden' 'fierce debate' 'billion' 'repair' 'gas taxes' 'system' 'vehicle fees' 'bridges' '5.2' 'roads highways' 'highways' 'california' 'state legislature' 'gov']","","Los Angeles Times","2017-04-07T02:04:54-04:00","","Breaking News: California Legislature approves $52-billion transportation funding plan to repair roads and highways","58e72c08cd4d745b2e00016c","California Legislature approves $52-billion transportation funding plan to repair roads and highways After a week of fierce debate the state Legislature has approved a plan to raise gas taxes and vehicle fees by $5.2 billion a year to repair California’s pothole-ridden decaying system of roads highways and bridges."
"['jobs' 'unemployment rate drops' 'seven-year' '98000' 'breaking news u.s.' '4.5' '4.5.' 'u.s.' 'fewest' 'employers' 'unemployment rate']","","Los Angeles Times","2017-04-07T08:50:55-04:00","","Breaking News: U.S. employers add 98000 jobs in March; unemployment rate drops to 4.5%","58e78b3ccd4d745b2e00017f","U.S. employers add 98000 jobs in March; unemployment rate drops to 4.5% U.S. employers added 98000 jobs last month the fewest in a year though the unemployment rate fell to an almost seven-year low of 4.5%."
"['supreme court confirmations' 'historic vote' 'neil m. gorsuch' 'filibuster' 'neil gorsuch trump’s' 'supreme court nominee' 'supreme court nominee judge' 'senate' 'republicans' 'unprecedented 14-month vacancy' neil gorsuch trump's 'trump’s' 'senate confirms' 'confirmation' 'so-called nuclear option' 'senate today' 'rules']","","Los Angeles Times","2017-04-07T12:01:07-04:00","","Breaking News: Senate confirms Neil Gorsuch Trump's Supreme Court nominee","58e7b7d3cd4d745b2e000199","The confirmation after an unprecedented 14-month vacancy came after Senate Republicans in a historic vote triggered the so-called nuclear option changing rules to make it easier to break a filibuster for Supreme Court confirmations."
"['conservation' 'rainy seasons' 'brown' 'california' 'gov' 'jerry brown' 'wettest' 'one' 'announcement' 'drought emergency' 'mandatory cutbacks' 'urban water users' 'record' 'warning' 'need']","","Los Angeles Times","2017-04-07T13:55:38-04:00","","Breaking News: Gov. Brown declares California drought emergency over","58e7d29dcd4d745b2e0001a3","The announcement came after one of the state's wettest rainy seasons on record and two years after he imposed mandatory cutbacks for urban water users."
"['5.6' 'review' 'records' 'county sheriff’s deputies' 'county’s payouts' 'l.a.' 'county deputies soars' 'legal claims' 'misconduct claims' 'cost' 'five' 'misconduct' '51' 'taxpayers']","","Los Angeles Times","2017-04-09T13:22:11-04:00","","Special Report: Cost to settle misconduct claims against L.A. County deputies soars","58ea6dd3cd4d745b2e0001be","Cost to settle misconduct claims against L.A. County deputies soars The cost to taxpayers to resolve legal claims against Los Angeles County sheriff’s deputies accused of misconduct has soared over the last five years according to records."
"['18' 'short birdie putt' 'event' 'breaking news sergio garcia' 'rose' 'sergio garcia' 'hole' 'victory' 'major golf title' 'playoff hole' 'chance' 'masters' 'career' spaniard's 'stage' 'tournament on' 'on the' 'player' 'playoff' 'garcia' '300-yard drive' 'major title' 'golf tournament today' 'slam' 'fairway' 'justin rose']","","Los Angeles Times","2017-04-09T20:01:57-04:00","","Breaking News: Sergio Garcia wins the Masters for his first major golf title","58eacb78cd4d745b2e0001c5","Sergio Garcia wins the Masters for his first major golf title Sergio Garcia defeated Justin Rose on the first playoff hole to win the Masters golf tournament today the Spaniard's first major title of his career."
"['ceo' 'wells fargo' '28' 'unwatchful' 'corporate oversight' 'blames accounts scandal' 'bank’s community' 'division' 'executive' 'ceo john stumpf' 'unauthorized-accounts scandal' 'breaking news wells fargo' 'pay' 'weak' '47' 'carrie tolstedt' 'millions' 'co' 'community' 'blame' 'bank']","","Los Angeles Times","2017-04-10T08:33:38-04:00","","Breaking News: Wells Fargo blames accounts scandal on former CEO and community banking executive takes back millions in pay","58eb7bb6cd4d745b2e0001ca","Wells Fargo blames accounts scandal on former CEO and community banking executive takes back millions in pay Wells Fargo & Co. today pinned the blame for its unauthorized-accounts scandal on weak corporate oversight an unwatchful former CEO and the executive who led the bank’s community banking division."
"['school' 'elementary school' 'details' 'san bernardino' 'authorities said' 'multiple' 'north park' 'injured in' 'shooting' '1030' 'breaking news shooting']","","Los Angeles Times","2017-04-10T14:10:56-04:00","","Breaking News: Shooting reported at San Bernardino elementary school","58ebcacdcd4d745b2e0001d9","Shooting reported at San Bernardino elementary school Multiple people were injured in a shooting today at an elementary school in San Bernardino authorities said."
"['officials' 'elementary school' 'update san bernardino' 'bernardino' 'multiple injuries' 'murder-suicide' 'san bernardino' 'murder-suicide..' 'multiple' 'san']","","Los Angeles Times","2017-04-10T14:29:07-04:00","","Update: San Bernardino police report multiple injuries in 'murder-suicide' at elementary school","58ebcefccd4d745b2e0001df","San Bernardino police report multiple injuries in 'murder-suicide' at elementary school Multiple people were injured in a shooting today at an elementary school in San Bernardino in what officials are describing as a murder-suicide.."
"['students' '2' 'san bernardino' 'schools spokeswoman' 'adults killed' 'one' 'teacher' 'murder-suicide' 'elementary school' 'adults were' 'officials' 'adults']","","Los Angeles Times","2017-04-10T14:47:39-04:00","","Breaking News: 2 adults killed 2 students injured in shooting at San Bernardino elementary school","58ebd34ecd4d745b2e0001e1","2 adults killed 2 students injured in shooting at San Bernardino elementary school Two adults were killed and two students were injured today at a San Bernardino elementary school in what officials are describing as a murder-suicide."
"['jonathan martinez' 'school gunman kills' 'himself authorities said' '8-year-old boy' '53' 'teacher' 'today police said' 'karen elaine smith' 'school' 'stable condition' 'gunman' 'husband' 'elementary school' 'child' 'san bernardino' 'killed']","","Los Angeles Times","2017-04-10T19:06:03-04:00","","Breaking News: 8-year-old boy and teacher killed in shooting at San Bernardino school; gunman kills himself","58ec0fedcd4d74059500000a","8-year-old boy and teacher killed in shooting at San Bernardino school; gunman kills himself An 8-year-old boy has died after a shooting at an elementary school in San Bernardino today police said."
"['gm dean lombardi' 'fire coach' 'dean lombardi' 'darryl sutter' 'general manager' 'kings']","","Los Angeles Times","2017-04-10T20:59:59-04:00","","Breaking News: Kings fire coach Darryl Sutter and GM Dean Lombardi","58ec2aa6cd4d740595000010","Kings fire coach Darryl Sutter and GM Dean Lombardi General Manager Dean Lombardi."
"['century' 'new series' 'history books' 'vault' 'record precipitation' 'winter' 'drought-to-deluge cycle' 'late-season storms' 'sierra nevada' 'california’s' 'extreme drought' 'wettest' 'record-keeping' california's 'special report']","","Los Angeles Times","2017-04-12T08:06:57-04:00","","Special report: From extreme drought to record precipitation: Why California's drought-to-deluge cycle is getting worse","58ee1882cd4d740595000036","From extreme drought to record precipitation: Why California’s drought-to-deluge cycle is getting worse A new series of late-season storms is expected to vault this winter into the history books making it the wettest for California’s northern Sierra Nevada in nearly a century of record-keeping."
"['inoculation law' 'parents' 'vaccination rate' 'measles outbreak' 'laws' 'kindergartners' 'breaking news vaccination' '2001' 'new attention' 'shots' 'issue' 'previous year' 'rate jumps' california's 'vaccination' 'disneyland' 'california' 'children']","","Los Angeles Times","2017-04-12T20:16:55-04:00","","Breaking News: Vaccination rate jumps in California after tougher inoculation law","58eec392cd4d740595000050","Vaccination rate jumps in California after tougher inoculation law The vaccination rate for California's kindergartners rose this fall from the previous year fueled by laws that made it significantly tougher for parents to exempt their children from the shots."
"['wettest winter' 'officials' 'precipitation' '89.7' 'water' 'california’s' 'sierra nevada' 'state department' 'resources' '88.5' 'record-keeping' 'inches' 'century' '1982-83' 'record' 'california' 'new precipitation record']","","Los Angeles Times","2017-04-13T14:46:01-04:00","","Breaking News: Northern California sets new precipitation record","58efc772cd4d74059500006c","Northern California sets new precipitation record California’s northern Sierra Nevada had its wettest winter in nearly a century of record-keeping the state Department of Water Resources reported today."
"['10' 'infections' 'neonatal intensive care unit –' 'uc irvine' 'died hospital officials said' 'course' 'eight' 'medical center' 'center’s' 'lethal bacteria' 'months' 'infants' 'outbreak']","","Los Angeles Times","2017-04-13T16:40:23-04:00","","Special Report: Public not told of outbreak that sickened 10 infants at UC Irvine Medical Center","58efe247cd4d740595000071","Public not told of outbreak that sickened 10 infants at UC Irvine Medical Center Over the course of eight months a lethal bacteria infected 10 critically ill infants in UC Irvine Medical Center’s neonatal intensive care unit – an outbreak that the public is only finding out about now."
"['founder' korea's joint chiefs 'kim il sung' 'korea' 'failure' 'celebration' 'statement' 'eastern coastal city' 'pyongyang' 'test' 'missile test' 'launch' '105th birthday' 'launch ends' 'massive military parade' 'staff' 'missile' 'attempts']","","Los Angeles Times","2017-04-15T19:50:08-04:00","","Breaking News: North Korea attempts another missile test but launch ends in failure","58f2b1c0cd4d74059500008e","North Korea attempts another missile test but launch ends in failure North Korea has attempted to launch a missile from an eastern coastal city but the test appears to have ended in failure according to a statement from South Korea's Joint Chiefs of Staff."
