id	subject	timestamp	article_url	sender	instance_id	tags	topsentence
58e3f319cd4d745b2e0000f6	BREAKING: Watch live: NASA details Cassini's final mission before plunging into Saturn	2017-04-04T15:24:49-04:00	https://www.usatoday.com/story/tech/2017/04/04/watch-live-nasa-details-cassinis-final-mission-before-plunging-into-saturn/100029834/	USATODAY.com		\['breaking watch', 'usa today network', \cassini's\, 'nasa', 'details', 'saturn', 'event', 'final mission']|BREAKING: Watch live: NASA details Cassini's final mission before plunging into Saturn	
58e42a8ecd4d745b2e0000f8	BREAKING: Federal appeals court rules 1964 Civil Rights Act also protects LGBT employees from workplace discrimination	2017-04-04T19:21:28-04:00	https://www.usatoday.com/story/news/politics/2017/04/04/federal-court-civil-rights-act-protects-lgbt-workplace-bias/100046514/	USATODAY.com		['circuit court', 'lgbt', 'workplace discrimination', 'federal appeals court rules', 'employees', 'federal appellate court', 'appeals', '1964', 'protects', 'conclusion', 'chicago', 'u.s.', 'rights', 'act', '7th']	Circuit Court of Appeals in Chicago ruled Tuesday that the 1964 Civil Rights Act also protects LGBT employees from workplace discrimination, the first time a federal appellate court has come to that conclusion.
58e4cf47cd4d745b2e0000fe	BREAKING: Panera Bread agrees to sale to Krispy Kreme owner, will go private	2017-04-05T07:04:06-04:00	https://www.usatoday.com/story/money/2017/04/05/panera-bread-jab-acquisition-krispy-kreme-keurig/100062426/	USATODAY.com		\['caribou', 'acquisition', 'private company', 'panera', 'panera bread', 'annual sales', 'jab', 'agreement', 'breaking panera bread', 'brands', 'chain', 'locations', 'owner', 'empire', 'billion', 'details', 'sale', '2000', 'krispy kreme', 'investment firm', 'agrees', '5', 'coffee brands', '7 billion', \keurig peet's\]|The investment firm that controls the Krispy Kreme chain and coffee brands Keurig, Peet's and Caribou has reached an agreement to acquire Panera Bread and turn it into a private company.	
58e4da87cd4d745b2e0000ff	BREAKING: As the U.S. population ages, Americans should check out how Singapore copes with its 'silver tsunami'	2017-04-05T07:52:34-04:00	https://www.usatoday.com/story/news/world/2017/04/05/singapore-population-aging-workforce/99837170/	USATODAY.com		['65', 'coffee', 'older', 'u.s.', 'one', 'check', 'country deals', 'population ages', '1', 'copes', 'demographic trend', 'baristas', 'silver tsunami', '55--one way', 'singapore', '4']	Baristas at one coffee bar must be at least 55--one way the country deals with a demographic trend where 1 in 4 will soon be 65 or older.
58e4e15dcd4d745b2e000100	BREAKING: Businesses add booming 263,000 jobs in March, according to payroll processor ADP	2017-04-05T08:21:41-04:00	https://www.usatoday.com/story/money/2017/04/05/adp-businesses-add-booming-263000-jobs-march/100044298/	USATODAY.com		['jobs', 'economists', 'adp', 'job gains', '185000', 'payroll processor', '263000', 'breaking businesses']	BREAKING: Businesses add booming 263,000 jobs in March, according to payroll processor ADP
58e4f19dcd4d745b2e000102	BREAKING: The drug cartels have given a sunny Miami suburb a shadier side, a money machine fueling the cocaine and heroin trade coast to coast, a USA TODAY investigation finds	2017-04-05T09:30:42-04:00	https://www.usatoday.com/story/news/2017/04/05/inside-americas-money-pipeline-drug-cartels/99528982/	USATODAY.com		['sunny', 'suburb', 'shadier side', 'cocaine', 'heroin profits', 'usa today', 'money', 'coast', 'heroin trade coast', 'money machine', 'investigative records', 'haven', 'drug cartels', 'miami', 'usa today network', 'show', 'americas', 'internal', 'investigation']	Internal investigative records reviewed by USA TODAY Network show how the Americas' biggest drug cartels quietly turned a Miami suburb into a money laundering haven for their cocaine and heroin profits.
58e51630cd4d745b2e00010b	BREAKING: White House aide Steve Bannon removed from National Security Council in new order	2017-04-05T12:06:46-04:00	https://www.usatoday.com/story/news/politics/2017/04/05/trump-removes-steve-bannon-national-security-council-post/100071594/	USATODAY.com		['bannon', 'new presidential memorandum', 'national security', 'chief strategist', 'steve bannon', 'committee', 'new order', 'previous national security adviser', 'trump', 'michael flynn', 'principals committee', 'national security council', 'white house', 'check', 'white house aide']	A White House official said Wednesday that Bannon had been placed on the committee as a check on the previous national security adviser, Michael Flynn, who was fired by Trump in February.
58e566c2cd4d745b2e00011b	BREAKING: Speaker Paul Ryan says it may take months for Republicans to draft a new Obamacare repeal plan	2017-04-05T17:50:34-04:00	https://www.usatoday.com/story/news/politics/2017/04/05/speaker-paul-ryan-says-republicans-obamacare-repeal-may-take-months/100090602/	USATODAY.com		['obamacare', 'repeal plan', 'interview', 'months', 'sentinel', 'speaker', 'paul ryan', 'act', 'milwaukee', 'days house speaker', 'repeal', 'care', 'apparent breakthrough', 'journal', 'flurry', 'gop legislation']	A new push to pass GOP legislation to repeal and replace the Affordable Care Act will take months, not days, House Speaker Paul Ryan indicated Wednesday in an interview with the Milwaukee Journal Sentinel, as a flurry of talks this week among Republicans produced no apparent breakthrough.
58e6479fcd4d745b2e000121	BREAKING: House Intelligence Chairman Devin Nunes steps aside from Russia investigation	2017-04-06T09:49:54-04:00	http://www.usatoday.com/	USATODAY.com		['investigation', 'chairman', 'intelligence', 'nunes', 'devin nunes r-calif', 'house', 'intelligence committee', 'responsibilities', 'devin nunes', 'motivated ethics complaints', 'statement', 'steps', 'russia']	\Rep. Devin Nunes, R-Calif., chairman of the House Intelligence Committee, said in a statement on Thursday morning that he would temporarily step aside from the committee's Russia investigation due to what he called \entirely false and politically motivated\ ethics complaints filed against him.
58e648bccd4d745b2e000122
58e65fc0cd4d745b2e00012f	BREAKING: Senate fails to stop Democratic filibuster on Neil Gorsuch, setting up 'nuclear option' showdown	2017-04-06T11:32:52-04:00	https://www.usatoday.com/story/news/politics/2017/04/06/supreme-court-neil-gorsuch-senate-vote/100084320/	USATODAY.com		\['support', \neil gorsuch's\, 'setting', 'procedure', 'filibuster', 'senators', 'rules', 'neil gorsuch', 'final confirmation', 'senate', 'order', \trump's\, 'garner', 'vote', \nuclear option' showdown\, 'confirmation vote', 'supreme court nominee', 'democratic filibuster', 'simple-majority vote', '60']|As expected, the vote to stop the Democratic filibuster on Neil Gorsuch's confirmation vote failed to garner the support of 60 senators.	
58e66ea5cd4d745b2e000138	BREAKING: Senate approves rules change to 'go nuclear' on Supreme Court nomination	2017-04-06T12:36:25-04:00	https://www.usatoday.com/story/news/politics/2017/04/06/supreme-court-neil-gorsuch-senate-vote/100084320/	USATODAY.com		\['senate approves rules', 'final vote', 'means', 'simple majority', \neil gorsuch's\, 'procedural maneuvers', 'nuclear option', 'go nuclear', 'democratic filibuster', 'rules', 'new cloture vote', 'senate', 'supreme court nomination', 'gorsuch', 'series']|\The Senate has completed a series of procedural maneuvers for the \nuclear option\ on Neil Gorsuch's Supreme Court nomination.
58e66f03cd4d745b2e000139	WSJ NEWS ALERT: GOP Set to Change Senate Rules After Democrats Block Vote on Gorsuch
58e672b2cd4d745b2e000140	BREAKING: With the assist of the 'nuclear option,' Senate ends Democratic filibuster on Gorsuch nomination	2017-04-06T12:53:44-04:00	http://usat.ly/2oIvzTh	USATODAY.com		\['simple-majority vote', 'rules', 'supreme court nominee', \nuclear option' senate ends\, 'votes', 'nomination', '60', 'final vote', 'maneuvers', 'neil gorsuch', 'democratic filibuster', 'filibuster', 'gorsuch', 'senate', 'effort']|The Senate stopped the Democratic filibuster of Supreme Court nominee Neil Gorsuch after enacting a rules change allowing them to do so with a simple-majority vote.	
58e68528cd4d745b2e000147	BREAKING: Legendary comedian Don Rickles dies at 90	2017-04-06T14:12:41-04:00	https://www.usatoday.com/	USATODAY.com		['breaking legendary', 'don rickles', 'comedian', 'result', '90', 'kidney failure']	BREAKING: Legendary comedian Don Rickles dies at 90
58e6965ecd4d745b2e000153	BREAKING: White House developing plans to respond to Syria attack, including attempts to remove Assad, aides say	2017-04-06T15:25:53-04:00	https://www.usatoday.com/story/news/politics/2017/04/06/donald-trump-jim-mattis-hr-mcmaster-syria-bashar-assad/100128618/	USATODAY.com		['summit', 'aides', 'host', 'syria trump', 'reporters', 'attack', 'chinese counterpart', 'respect', 'xi jinping', 'attempts', 'assad', 'syria', 'estate', 'palm', 'mar-a-lago', 'white house', 'beach fla']	\\I don't want to say what I'm going to be doing with respect to Syria,\ Trump told reporters en route to his Mar-a-Lago estate in Palm Beach, Fla., where he will host Chinese counterpart Xi Jinping for a summit over the next two days.
58e69ac3cd4d745b2e000155
58e6eafbcd4d745b2e00015c	BREAKING: U.S. launches attack on Syria, firing cruise missiles at target in Syria in response to chemical weapons attack, NBC News and CNN report	2017-04-06T21:27:21-04:00	https://www.usatoday.com/story/news/politics/2017/04/06/us-launches-cruise-missile-strike-syria-after-chemical-weapons-attack/100142330/	USATODAY.com		['launches attack', 'attack', 'mediterranean', 'nbc news reported', 'syrian', 'regime', 'strike', 'breaking u.s.', 'remarks', 'trump', 'bashar assad', 'possible retaliation', 'u.s.', 'chemical weapons attack nbc news', 'syria', 'airbase', 'sea', 'missiles', 'warplanes', 'navy vessels', 'response', 'target', 'chemical weapons attack', 'cruise missiles', 'cruise']	Cruise missiles launched early Friday morning from U.S. Navy vessels somewhere in the Mediterranean Sea struck the airbase in Syria from which warplanes launched a chemical weapons attack earlier this week, CNN and NBC News reported.
58e6ee87cd4d745b2e000163	BREAKING: President Trump finds his line-in-the-sand moment	2017-04-06T21:42:26-04:00	https://www.usatoday.com/story/news/politics/2017/04/06/trump-syria-red-line-what-trump-has-said/100147916/	USATODAY.com		['new front', 'sand', 'trump', 'own line-in-the-sand moment president', 'cruise missile attack', 'air base opening', 'continuous 16-year war', 'donald trump', 'syria', 'line', 'line-in-the-sand moment', 'obama', 'syrian']	Now, faced with his own line-in-the-sand moment, President Trump has ordered a cruise missile attack against a Syrian air base, opening up a new front in the continuous 16-year war in the Middle East.
58e6fd2ecd4d745b2e000168	BREAKING: Analysis: How will Syria respond to U.S. missile strike?	2017-04-06T22:44:41-04:00	https://www.usatoday.com/story/news/world/2017/04/06/analysis-how-syria-respond-us-missile-strike/100149890/	USATODAY.com		\['military targets president', 'brutal', 'military attack raises', 'region', 'risks', 'syrian', 'civil war', 'trump', 'host', 'aims', \usa today's jim michaels\, 'breaking analysis', 'missile strike', 'syria', 'u.s.', 'chemical weapons', 'bashar assad']|By hitting Syrian military targets, President Trump aims to prevent Syrian President Bashar Assad from using chemical weapons without escalating the country's long and brutal civil war.	
58e77790cd4d745b2e000177	BREAKING: The world reacts to the U.S. missile strikes on Syrian airfield: 5 things you need to know Friday	2017-04-07T07:26:41-04:00	https://www.usatoday.com/story/news/2017/04/07/5-things-you-need-know-friday/100091616/	USATODAY.com		['things', 'world reacts', 'missile strikes', 'syrian', 'u.s.', 'airfield', '5']	BREAKING: The world reacts to the U.S. missile strikes on Syrian airfield: 5 things you need to know Friday
58e789a4cd4d745b2e00017a	BREAKING: Employers added just 98,000 jobs in March below expectations of 180,000	2017-04-07T08:43:48-04:00	https://www.usatoday.com/story/money/2017/04/07/employers-added-just-98000-jobs-march-below-expectations-180000/100142104/	USATODAY.com		['breaking employers', 'expectations', 'analysts', '180000', 'jobs', 'sectors', 'mild temperatures', 'construction', '98000', 'payback']	Analysts expected some payback in March after unseasonably mild temperatures pulled forward hiring to early in the year, especially in sectors such as construction.
58e79618cd4d745b2e000183	BREAKING: Truck reportedly crashes into department store in Sweden	2017-04-07T09:37:11-04:00	https://www.usatoday.com/	USATODAY.com		['crashes', 'department store', 'sweden', 'truck']	BREAKING: Truck reportedly crashes into department store in Sweden
58e797d0cd4d745b2e000186	BREAKING: 9 civilians have died in Syria following U.S. missile attack, according to Syria's state media	2017-04-07T09:44:31-04:00	https://www.usatoday.com/story/news/world/2017/04/07/us-missile-strikes-syria/100159370/	USATODAY.com		\['news agency', 'state media', 'syrian arab', 'children', 'syria', 'projectiles', \syria's\, 'four', '9', 'nearby villages', 'missile attack', 'nine', 'killed', 'u.s.', 'civilians', 'military airbase']|The official Syrian Arab News Agency reported that nine civilians were killed, including four children, when the projectiles hit a military airbase and nearby villages.	
58e79cf2cd4d745b2e000188	BREAKING: Swedish Prime Minister: Everything indicates truck crashing into store is 'terror attack'	2017-04-07T10:06:19-04:00	https://www.usatoday.com/story/news/2017/04/07/least-3-dead-truck-rams-stockholm-store/100163050/	USATODAY.com		['main pedestrian streets', 'large truck', 'local media', 'breaking swedish prime minister', 'three', 'one', 'truck', 'drottninggatan', 'terror attack', 'queen', 'stockholm', 'department store', 'street', '3', 'store', 'incident']	The incident occurred around 3 p.m. on Drottninggatan (Queen Street), one of the city's main pedestrian streets.
